frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
69137,2307.2438779731583,229951,402613,57.11464855829295,172662,42.88535144170705,1.3317985428177594
69138,2307.27725002977,229318,402613,56.957425617155934,173295,43.04257438284407,1.323281110245535
69139,2307.310622086382,229959,402613,57.11663557808615,172654,42.88336442191385,1.3319065877419578
69140,2307.343994142994,229710,402613,57.05478958702277,172903,42.945210412977225,1.3285483768355668
69141,2307.3773661996056,229909,402613,57.10421670437865,172704,42.89578329562136,1.331231471187697
69142,2307.4107382562174,229361,402613,56.96810584854438,173252,43.03189415145562,1.3238577332440606
69143,2307.4441103128297,230077,402613,57.145944120035864,172536,42.854055879964136,1.3335014141976167
69144,2307.4774823694415,229804,402613,57.078137069592884,172809,42.921862930407116,1.3298149980614435
69145,2307.5108544260534,229973,402613,57.12011286272426,172640,42.879887137275745,1.3320956904541241
69146,2307.544226482665,229622,402613,57.03293236929756,172991,42.96706763070244,1.3273638512986226
69147,2307.577598539277,230035,402613,57.13551226612156,172578,42.864487733878434,1.332933514121151
69148,2307.610970595889,229545,402613,57.013807303788,173068,42.986192696211994,1.326328379596459
69149,2307.6443426525007,229896,402613,57.1009877972147,172717,42.8990122027853,1.3310560049097657
69150,2307.6777147091125,229286,402613,56.94947753798313,173327,43.05052246201688,1.3228521811373877
69151,2307.7110867657243,229951,402613,57.11464855829295,172662,42.88535144170705,1.3317985428177594
69152,2307.744458822336,229965,402613,57.11812584293106,172648,42.88187415706894,1.3319876280061165
69153,2307.777830878948,229926,402613,57.108439121439204,172687,42.8915608785608,1.3314609669517683
69154,2307.81120293556,229121,402613,56.90849525474836,173492,43.09150474525164,1.3206430267678049
69155,2307.8445749921716,229714,402613,57.05578309691938,172899,42.94421690308062,1.3286022475549308
69156,2307.8779470487834,229225,402613,56.93432651205996,173388,43.06567348794003,1.322034973585254
69157,2307.9113191053953,229684,402613,57.04833177269487,172929,42.95166822730513,1.3281982779059613
69158,2307.944691162007,229361,402613,56.96810584854438,173252,43.03189415145562,1.3238577332440606
69159,2307.978063218619,229755,402613,57.065966573359525,172858,42.934033426640475,1.329154566175705
69160,2308.0114352752307,229845,402613,57.088320546033046,172768,42.91167945396696,1.3303678922022597
69161,2308.0448073318425,230026,402613,57.13327686885421,172587,42.86672313114579,1.3328118572082486
69162,2308.0781793884544,229310,402613,56.95543859736273,173303,43.04456140263727,1.3231738631183534
69163,2308.111551445066,229875,402613,57.095771870257536,172738,42.90422812974246,1.330772615174426
69164,2308.144923501678,229589,402613,57.02473591265061,173024,42.97526408734939,1.3269199648603662
69165,2308.1782955582903,229868,402613,57.09403322793849,172745,42.90596677206151,1.3306781672407306
69166,2308.211667614902,229217,402613,56.93233949226677,173396,43.06766050773324,1.3219278414726983
69167,2308.245039671514,229837,402613,57.08633352623984,172776,42.91366647376016,1.3302599898134
69168,2308.278411728126,229523,402613,57.0083429993567,173090,42.99165700064329,1.3260326997515743
69169,2308.3117837847376,229830,402613,57.08459488392079,172783,42.915405116079214,1.330165583419665
69170,2308.3451558413494,229199,402613,56.927868697732066,173414,43.072131302267934,1.3216868303597171
69171,2308.3785278979612,230045,402613,57.13799604086306,172568,42.86200395913694,1.3330687033517221
69172,2308.411899954573,229633,402613,57.03566452151322,172980,42.96433547848679,1.3275118510810497
69173,2308.445272011185,229945,402613,57.11315829344805,172668,42.88684170655195,1.3317175156948595
69174,2308.4786440677967,229233,402613,56.936313531853166,173380,43.063686468146834,1.3221421155842659
69175,2308.5120161244085,229829,402613,57.084346506446636,172784,42.915653493553364,1.3301520974164274
69176,2308.5453881810204,229683,402613,57.048083395220715,172930,42.95191660477928,1.3281848146648934
69177,2308.578760237632,229951,402613,57.11464855829295,172662,42.88535144170705,1.3317985428177594
69178,2308.612132294244,229123,402613,56.90899200969666,173490,43.09100799030334,1.3206697792379964
69179,2308.645504350856,229924,402613,57.107942366490896,172689,42.892057633509104,1.3314339651048996
69180,2308.6788764074677,229433,402613,56.98598902668319,173180,43.01401097331681,1.3248238826654348
69181,2308.7122484640795,229735,402613,57.060999023876526,172878,42.939000976123474,1.3288851097305614
69182,2308.7456205206913,229503,402613,57.00337544987371,173110,42.9966245501263,1.3257639651088904
69183,2308.778992577303,229466,402613,56.99418548333015,173147,43.00581451666986,1.3252669696847188
69184,2308.812364633915,229588,402613,57.02448753517646,173025,42.97551246482354,1.3269065163993643
69185,2308.845736690527,229873,402613,57.09527511530924,172740,42.90472488469076,1.3307456292694222
69186,2308.879108747139,229189,402613,56.92538492299056,173424,43.07461507700944,1.3215529569148445
69187,2308.912480803751,229954,402613,57.1153936907154,172659,42.8846063092846,1.331839058491014
69188,2308.9458528603627,229734,402613,57.06075064640238,172879,42.939249353597624,1.3288716385448782
69189,2308.9792249169745,229814,402613,57.08062084433438,172799,42.91937915566562,1.3299498260985307
69190,2309.0125969735864,229575,402613,57.021258628012504,173038,42.978741371987496,1.326731700551324
69191,2309.045969030198,230034,402613,57.135263888647415,172579,42.86473611135259,1.3329199960597755
69192,2309.07934108681,229544,402613,57.013558926313856,173069,42.986441073686144,1.3263149379727162
69193,2309.112713143422,230010,402613,57.1293028292678,172603,42.87069717073219,1.3325956095780491
69194,2309.1460852000337,229226,402613,56.93457488953412,173387,43.06542511046588,1.3220483657944366
69195,2309.1794572566455,229807,402613,57.078882202015336,172806,42.921117797984664,1.3298554448340913
69196,2309.2128293132573,229809,402613,57.07937895696363,172804,42.92062104303637,1.3298824101293951
69197,2309.246201369869,229945,402613,57.11315829344805,172668,42.88684170655195,1.3317175156948595
69198,2309.279573426481,229294,402613,56.95146455777632,173319,43.048535442223674,1.3229593985656507
69199,2309.312945483093,230022,402613,57.132283358957615,172591,42.86771664104239,1.3327577915418534
69200,2309.3463175397046,229842,402613,57.087575413610594,172771,42.91242458638941,1.3303274276354249
69201,2309.3796895963164,229936,402613,57.1109228961807,172677,42.889077103819304,1.3315959855684312
69202,2309.4130616529283,229402,402613,56.978289324984544,173211,43.02171067501546,1.3244078031995659
69203,2309.44643370954,229763,402613,57.06795359315273,172850,42.93204640684727,1.32926236621348
69204,2309.479805766152,229710,402613,57.05478958702277,172903,42.945210412977225,1.3285483768355668
69205,2309.5131778227637,230025,402613,57.13302849138005,172588,42.86697150861994,1.3327983405567014
69206,2309.5465498793756,229460,402613,56.992695218485245,173153,43.007304781514755,1.325186395846448
69207,2309.5799219359874,229954,402613,57.1153936907154,172659,42.8846063092846,1.331839058491014
69208,2309.6132939925997,229792,402613,57.075156539903084,172821,42.924843460096916,1.3296532250131639
69209,2309.6466660492115,229750,402613,57.06472468598878,172863,42.93527531401122,1.3290871962189712
69210,2309.6800381058233,229195,402613,56.92687518783547,173418,43.07312481216454,1.3216332791290408
69211,2309.713410162435,229704,402613,57.05329932217788,172909,42.94670067782212,1.3284675754298503
69212,2309.746782219047,229446,402613,56.989217933847144,173167,43.010782066152856,1.3249984119376093
69213,2309.780154275659,229595,402613,57.02622617749551,173018,42.97377382250449,1.3270006588909824
69214,2309.8135263322706,229236,402613,56.93705866427562,173377,43.06294133572438,1.3221822963830265
69215,2309.8468983888824,229893,402613,57.10024266479225,172720,42.89975733520775,1.3310155164427977
69216,2309.8802704454943,229574,402613,57.02101025053836,173039,42.97898974946165,1.3267182542663793
69217,2309.913642502106,229949,402613,57.11415180334465,172664,42.885848196655346,1.331771533151091
69218,2309.947014558718,229343,402613,56.963635054009686,173270,43.03636494599032,1.3236163213481849
69219,2309.9803866153297,229779,402613,57.071927632739126,172834,42.92807236726087,1.3294779962275942
69220,2310.0137586719416,229631,402613,57.03516776656491,172982,42.96483223343508,1.327484940629661
69221,2310.0471307285534,229755,402613,57.065966573359525,172858,42.934033426640475,1.329154566175705
69222,2310.080502785165,229077,402613,56.89756664588575,173536,43.10243335411425,1.3200546284344459
69223,2310.113874841777,229980,402613,57.12185150504331,172633,42.8781484949567,1.3321902533119392
69224,2310.147246898389,229787,402613,57.07391465253233,172826,42.92608534746767,1.329585826206705
69225,2310.1806189550007,229758,402613,57.066711705781984,172855,42.933288294218016,1.3291949900205375
69226,2310.2139910116125,229370,402613,56.97034124581174,173243,43.02965875418827,1.3239784580040752
69227,2310.2473630682243,229752,402613,57.06522144093707,172861,42.93477855906292,1.3291141437339828
69228,2310.280735124836,229445,402613,56.98896955637299,173168,43.01103044362701,1.3249849856786473
69229,2310.314107181448,229938,402613,57.111419651129005,172675,42.888580348871,1.33162299116838
69230,2310.3474792380603,229000,402613,56.87844158037619,173613,43.12155841962381,1.3190256490009389
69231,2310.380851294672,229834,402613,57.08558839381739,172779,42.91441160618261,1.3302195289936856
69232,2310.414223351284,229607,402613,57.02920670718531,173006,42.97079329281469,1.327162063743454
69233,2310.4475954078957,229711,402613,57.055037964496925,172902,42.944962035503075,1.3285618442817317
69234,2310.4809674645076,229265,402613,56.94426161102597,173348,43.05573838897403,1.3225707824722523
69235,2310.5143395211194,229971,402613,57.11961610777595,172642,42.880383892224046,1.3320686739032217
69236,2310.547711577731,229509,402613,57.0048657147186,173104,42.9951342852814,1.3258445789814215
69237,2310.581083634343,229839,402613,57.08683028118814,172774,42.91316971881186,1.3302869644738213
69238,2310.614455690955,229366,402613,56.969347735915136,173247,43.030652264084864,1.3239248010066553
69239,2310.6478277475667,229534,402613,57.011075151572356,173079,42.988924848427644,1.3261805302780811
69240,2310.6811998041785,229446,402613,56.989217933847144,173167,43.010782066152856,1.3249984119376093
69241,2310.7145718607903,229502,402613,57.00312707239955,173111,42.99687292760045,1.3257505300067587
69242,2310.747943917402,229051,402613,56.891108831557844,173562,43.108891168442156,1.3197070787384335
69243,2310.781315974014,229744,402613,57.06323442114388,172869,42.936765578856125,1.3290063574151525
69244,2310.814688030626,229645,402613,57.03864505120302,172968,42.96135494879698,1.327673326858147
69245,2310.8480600872376,229829,402613,57.084346506446636,172784,42.915653493553364,1.3301520974164274
69246,2310.8814321438495,229145,402613,56.91445631412796,173468,43.08554368587204,1.3209640971245418
69247,2310.9148042004613,230006,402613,57.128309319371205,172607,42.871690680628795,1.3325415539346608
69248,2310.948176257073,229615,402613,57.031193726978515,172998,42.968806273021485,1.3272696794182592
69249,2310.981548313685,229684,402613,57.04833177269487,172929,42.95166822730513,1.3281982779059613
69250,2311.0149203702967,229287,402613,56.94972591545727,173326,43.05027408454272,1.3228655827746558
69251,2311.0482924269086,229725,402613,57.05851524913502,172888,42.94148475086497,1.3287504048864005
69252,2311.081664483521,229446,402613,56.989217933847144,173167,43.010782066152856,1.3249984119376093
69253,2311.1150365401327,229931,402613,57.10968100880996,172682,42.89031899119005,1.3315284743053706
69254,2311.1484085967445,229401,402613,56.97804094751039,173212,43.02195905248961,1.3243943837609404
69255,2311.1817806533563,229914,402613,57.10545859174939,172699,42.8945414082506,1.3312989652516807
69256,2311.215152709968,229773,402613,57.070437367894236,172840,42.929562632105764,1.3293971302939134
69257,2311.24852476658,229884,402613,57.0980072675249,172729,42.90199273247511,1.330894059480458
69258,2311.281896823192,229393,402613,56.97605392771719,173220,43.02394607228281,1.3242870338298118
69259,2311.3152688798036,230147,402613,57.16333054322638,172466,42.83666945677362,1.3344485289854233
69260,2311.3486409364154,229606,402613,57.028958329711166,173007,42.97104167028884,1.327148612483888
69261,2311.3820129930273,229910,402613,57.104465081852794,172703,42.895534918147206,1.3312449696878457
69262,2311.415385049639,229632,402613,57.03541614403906,172981,42.96458385596094,1.327498395777571
69263,2311.448757106251,229884,402613,57.0980072675249,172729,42.90199273247511,1.330894059480458
69264,2311.4821291628627,229595,402613,57.02622617749551,173018,42.97377382250449,1.3270006588909824
69265,2311.5155012194746,230044,402613,57.137747663388915,172569,42.86225233661109,1.333055183723612
69266,2311.5488732760864,229243,402613,56.938797306594665,173370,43.061202693405335,1.3222760569879448
69267,2311.582245332698,229793,402613,57.075404917377234,172820,42.924595082622766,1.329666705242449
69268,2311.61561738931,229621,402613,57.03268399182342,172992,42.96731600817659,1.3273503977062524
69269,2311.648989445922,229501,402613,57.0028786949254,173112,42.9971213050746,1.3257370950598457
69270,2311.6823615025337,229355,402613,56.966615583699486,173258,43.03338441630052,1.323777257038636
69271,2311.7157335591455,229993,402613,57.125080412207254,172620,42.87491958779274,1.3323658903950875
69272,2311.7491056157573,229530,402613,57.01008164167576,173083,42.989918358324246,1.32612677154891
69273,2311.7824776723696,229846,402613,57.08856892350719,172767,42.91143107649281,1.3303813807034908
69274,2311.8158497289814,229232,402613,56.93606515437902,173381,43.063934845620985,1.3221287222936768
69275,2311.8492217855933,229843,402613,57.08782379108474,172770,42.91217620891526,1.3303409156682295
69276,2311.882593842205,229729,402613,57.05950875903163,172884,42.94049124096838,1.3288042849540733
